characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
niq_at,1,TTO,2022-10-31,0.0180423622,13,6,0.0148589371119048,0.0217622848003388,0.0217622848003388
niq_at,1,TTO,2022-11-30,0.018406,16,7,-0.0235245751634921,-0.051230264091122,-0.051230264091122
niq_at,1,TTO,2022-12-31,0.018406,16,7,0.0650859029714286,0.00833538130342226,0.00833538130342226
niq_at_chg1,1,TTO,2020-04-30,0.01957017885,14,6,-0.0342529241125,0.0182846050941461,0.0182846050941461
niq_at_chg1,1,TTO,2022-09-30,0.0100972719,15,7,-0.0097387785625,-0.00365910992210951,-0.00365910992210951
niq_at_chg1,1,TTO,2022-10-31,0.0097690968,15,7,0.0107543465410714,0.0234276277029452,0.0234276277029452
niq_at_chg1,1,TTO,2022-11-30,0.0075149128,15,6,0.00734971164444445,0.0258366625379937,0.0258366625379937
niq_at_chg1,1,TTO,2022-12-31,0.0067363247,16,6,0.0412900246633333,-0.0170246423860132,-0.0170246423860132
niq_be,1,TTO,2020-04-30,0.06222909235,13,4,-0.0461634395555556,-0.0253623159340911,-0.0253623159340911
niq_be,1,TTO,2022-09-30,0.03378985355,17,7,0.0114215744628571,0.0132876895480153,0.0132876895480153
niq_be,1,TTO,2022-10-31,0.0349220356,16,7,0.00511832756190476,0.0186480267968503,0.0186480267968503
niq_be,1,TTO,2022-11-30,0.04733074895,15,6,0.0199949907833333,0.0450740680570124,0.0450740680570124
niq_be,1,TTO,2022-12-31,0.05762293955,15,6,0.0845938189,-0.00618052365389549,-0.00618052365389549
niq_be_chg1,1,TTO,2020-04-30,0.0248912956,15,6,-0.0480618048444445,0.012541028624737,0.012541028624737
niq_be_chg1,1,TTO,2022-09-30,0.02449116805,12,6,-0.01675289085,-0.00259864539491031,-0.00259864539491031
niq_be_chg1,1,TTO,2022-10-31,0.0465286609,14,6,0.00330852052916667,0.0161682467713222,0.0161682467713222
niq_be_chg1,1,TTO,2022-11-30,0.03700637135,13,5,0.026554449955,0.0605067342038096,0.0605067342038096
niq_be_chg1,1,TTO,2022-12-31,0.0269453535,14,5,0.0536146342111111,-0.045853338467407,-0.045853338467407
niq_su,1,TTO,2020-04-30,2.35931935105,13,6,-0.0371830412785714,0.00193675147436616,0.00193675147436616
niq_su,1,TTO,2022-09-30,1.26873717605,15,6,-0.00672534869444445,0.00683272494250719,0.00683272494250719
niq_su,1,TTO,2022-10-31,1.812440727,15,6,0.00563952636111111,-0.00479998521261631,-0.00479998521261631
niq_su,1,TTO,2022-11-30,1.2642353622,15,7,0.0160675912446429,0.0941403093154423,0.0941403093154423
niq_su,1,TTO,2022-12-31,1.8209718962,13,6,0.0874934370904762,-0.00603002143843501,-0.00603002143843501
ocf_at,1,TTO,2020-04-30,0.074070349,12,4,0.0087511056,-0.0081955588613688,-0.0081955588613688
ocf_at,1,TTO,2022-09-30,0.0844495548,14,5,-0.00598525686,-0.0205933398361234,-0.0205933398361234
ocf_at,1,TTO,2022-10-31,0.09218575805,15,6,-0.007134481,-0.0029949501153546,-0.0029949501153546
ocf_at,1,TTO,2022-11-30,0.0658463932,12,5,-0.0309388626771429,-0.0551183019760803,-0.0551183019760803
ocf_at,1,TTO,2022-12-31,0.07557218605,13,5,0.064550183765,-0.00273078429363999,-0.00273078429363999
ocf_at_chg1,1,TTO,2020-04-30,0.0782420877,11,3,0.0401785789333333,0.0283272891419625,0.0283272891419625
ocf_at_chg1,1,TTO,2022-09-30,0.07104255965,16,8,0.0051266224875,0.0264995042570852,0.0264995042570852
ocf_at_chg1,1,TTO,2022-10-31,0.06327594795,16,6,-0.00244346525333333,-0.00824749057031288,-0.00824749057031288
ocf_at_chg1,1,TTO,2022-11-30,0.1175169471,16,7,-0.0177943622253968,0.0149805777006188,0.0149805777006188
ocf_at_chg1,1,TTO,2022-12-31,0.1175169471,16,7,0.061141627784127,0.0308572078265469,0.0308572078265469
ocf_me,1,TTO,2020-04-30,0.1150627686,15,5,0.1050526218,0.0973014660365805,0.0973014660365805
ocf_me,1,TTO,2022-09-30,0.1282470625,14,7,0.0159073711285714,0.0260044860612622,0.0260044860612622
ocf_me,1,TTO,2022-10-31,0.14487750475,15,7,-0.00549025514107143,-0.0268600499913288,-0.0268600499913288
ocf_me,1,TTO,2022-11-30,0.12983465875,17,6,0.0132926438121212,0.0339476003318273,0.0339476003318273
ocf_me,1,TTO,2022-12-31,0.1276882303,16,5,0.0598656615654546,0.0403606539406717,0.0403606539406717
op_at,1,TTO,2020-04-30,0.0741598173,15,5,0.03755853903,-0.0381939673304021,-0.0381939673304021
op_at,1,TTO,2022-09-30,0.1234877912,12,6,-0.0149124013833333,-0.0222243508739172,-0.0222243508739172
op_at,1,TTO,2022-10-31,0.1184183235,14,6,-0.00714907012083333,-0.00337807513156577,-0.00337807513156577
op_at,1,TTO,2022-11-30,0.1219417997,11,5,-0.0185402780433333,-0.0349695539547411,-0.0349695539547411
op_at,1,TTO,2022-12-31,0.1219417997,11,5,0.00607787268666666,-0.0101897270768331,-0.0101897270768331
op_atl1,1,TTO,2020-04-30,0.07489556035,15,5,0.08351438789,0.047528905562303,0.047528905562303
op_atl1,1,TTO,2022-09-30,0.1398338707,11,5,-0.00573164061,-0.021396330938106,-0.021396330938106
op_atl1,1,TTO,2022-10-31,0.13522475185,13,6,-0.00504245433333333,-0.00328300113746692,-0.00328300113746692
op_atl1,1,TTO,2022-11-30,0.1342072871,12,5,-0.01885515066,-0.0355791034863059,-0.0355791034863059
op_atl1,1,TTO,2022-12-31,0.1342072871,12,5,0.00719603324857143,-0.00816408033819647,-0.00816408033819647
ope_be,1,TTO,2022-09-30,0.2351398878,14,5,0.00687524538888889,0.00621595064351455,0.00621595064351455
ope_be,1,TTO,2022-10-31,0.23882128885,15,6,-0.0022140383,0.00180453069768578,0.00180453069768578
ope_be,1,TTO,2022-11-30,0.2401705778,15,6,0.02012112205,0.0481289747171374,0.0481289747171374
ope_be,1,TTO,2022-12-31,0.2401705778,15,6,0.00961072653888889,-0.0243141141866775,-0.0243141141866775
ope_bel1,1,TTO,2022-09-30,0.2542870918,14,5,0.00919780658888889,0.00640449203745849,0.00640449203745849
ope_bel1,1,TTO,2022-10-31,0.24269064495,15,6,-0.0077734593,-0.0149554419498465,-0.0149554419498465
ope_bel1,1,TTO,2022-11-30,0.24802395885,15,6,0.0270458086,0.0760292023396056,0.0760292023396056
ope_bel1,1,TTO,2022-12-31,0.24802395885,15,6,0.00205872892222222,-0.0421448912134699,-0.0421448912134699
pi_nix,1,TTO,2020-04-30,0.57597302895,13,5,0.0604373157625,0.0585193232758667,0.0585193232758667
pi_nix,1,TTO,2022-09-30,0.57831518705,16,8,0.0058827004,0.00186718234165945,0.00186718234165945
pi_nix,1,TTO,2022-10-31,0.6718441607,17,8,-0.0265285122402778,-0.0168159389222216,-0.0168159389222216
pi_nix,1,TTO,2022-11-30,0.6467432925,16,7,-0.0206846153349206,-0.00617910392364146,-0.00617910392364146
pi_nix,1,TTO,2022-12-31,0.6745030619,16,7,-0.042557910231746,-0.00978334904277122,-0.00978334904277122
prc,-1,TTO,2020-04-30,-7.12863853655,14,4,-1.27244799999968e-05,-0.0126765004988076,-0.0126765004988076
prc,-1,TTO,2022-09-30,-9.32887723875,17,4,-0.0147222568596154,-0.00755498033413461,-0.00755498033413461
prc,-1,TTO,2022-10-31,-9.26061780575,17,4,0.0184648731461538,0.00754981063514005,0.00754981063514005
prc,-1,TTO,2022-11-30,-9.0893294297,17,4,0.015915802825,0.0107976382281086,0.0107976382281086
prc,-1,TTO,2022-12-31,-8.7808811703,17,4,-0.00744206404807692,-0.00223323043293031,-0.00223323043293031
qmj,1,TTO,2020-04-30,1.96683020425,15,4,-0.00782785870454546,-0.0372332688820944,-0.0372332688820944
qmj,1,TTO,2022-09-30,2.3391661147,13,5,0.007666568775,0.00244303989203682,0.00244303989203682
qmj,1,TTO,2022-10-31,2.1785531318,15,4,-0.00138009116818182,0.00763643465086429,0.00763643465086429
qmj,1,TTO,2022-11-30,2.175722003,15,6,-0.00734023110555556,0.0202415115452169,0.0202415115452169
qmj,1,TTO,2022-12-31,2.0283702111,16,6,0.06563396211,0.00351010929131596,0.00351010929131596
qmj_growth,1,TTO,2020-04-30,2.06155281255,14,4,0.038005076455,0.0247614964673554,0.0247614964673554
qmj_growth,1,TTO,2022-09-30,2.2563042995,14,6,0.021790846975,0.0174857941488297,0.0174857941488297
qmj_growth,1,TTO,2022-10-31,2.175722003,15,6,-0.0119620970166667,-0.017540482438603,-0.017540482438603
qmj_growth,1,TTO,2022-11-30,2.1757220031,15,7,0.00485567845535714,0.0212726622023502,0.0212726622023502
qmj_growth,1,TTO,2022-12-31,2.2819164876,13,5,0.083186008295,0.0284164339299404,0.0284164339299404
qmj_prof,1,TTO,2020-04-30,2.31016062315,12,6,-0.0145543669166667,-0.0249390857445637,-0.0249390857445637
qmj_prof,1,TTO,2022-09-30,2.4174688924,12,5,-0.00544686954285714,-0.00945153612807577,-0.00945153612807577
qmj_prof,1,TTO,2022-10-31,2.2563042994,14,5,-0.00301464632666667,0.013587866824163,0.013587866824163
qmj_prof,1,TTO,2022-11-30,2.499674881,11,5,-0.000886117483333332,-0.00610619364081488,-0.00610619364081488
qmj_prof,1,TTO,2022-12-31,2.417468892,12,6,0.0726708212666667,-0.0155454919053041,-0.0155454919053041
qmj_safety,1,TTO,2020-04-30,2.04360362795,15,4,-0.0664773614545454,-0.046679949989217,-0.046679949989217
qmj_safety,1,TTO,2022-09-30,2.2563042994,14,5,-0.01452919694,-0.00753113727996741,-0.00753113727996741
qmj_safety,1,TTO,2022-10-31,2.2563042993,14,4,0.00214304514,-0.0187864735294727,-0.0187864735294727
qmj_safety,1,TTO,2022-11-30,2.175722003,15,6,-0.00495485141666667,0.000821709867922679,0.000821709867922679
qmj_safety,1,TTO,2022-12-31,2.175722003,15,6,-0.0173273169388889,-0.0168714339805632,-0.0168714339805632
ret_12_1,1,TTO,2020-04-30,0.5054972475,12,4,0.028763614275,0.0294029298818252,0.0294029298818252
ret_12_1,1,TTO,2022-09-30,0.5850815445,12,4,0.0137506671875,0.00388974800250059,0.00388974800250059
ret_12_1,1,TTO,2022-10-31,0.59763951665,12,4,0.0075694651625,0.00997967841528367,0.00997967841528367
ret_12_1,1,TTO,2022-11-30,0.4227138229,15,5,-0.02322561939,-0.0287413799901326,-0.0287413799901326
ret_12_1,1,TTO,2022-12-31,0.3716585864,11,5,0.07042938393,0.0055753781995762,0.0055753781995762
ret_12_7,1,TTO,2020-04-30,0.1668316977,14,5,0.0452691619822222,0.0285541074194403,0.0285541074194403
ret_12_7,1,TTO,2022-09-30,0.35652489445,11,4,0.000124466939285714,0.00219417205486067,0.00219417205486067
ret_12_7,1,TTO,2022-10-31,0.3438193796,11,4,0.00329060992142857,-0.00328508504538642,-0.00328508504538642
ret_12_7,1,TTO,2022-11-30,0.3917430568,16,5,-0.0127964923163636,-0.0233428272775738,-0.0233428272775738
ret_12_7,1,TTO,2022-12-31,0.3717250365,9,4,0.05128627449,-0.00671503754623572,-0.00671503754623572
ret_1_0,-1,TTO,2020-04-30,-0.2007170955,11,4,0.0807670149214286,0.0610957038290278,0.0610957038290278
ret_1_0,-1,TTO,2022-09-30,-0.06378102085,17,7,0.0102664264628571,-0.00467679716190179,-0.00467679716190179
ret_1_0,-1,TTO,2022-10-31,-0.0540593475,14,5,0.0118350177622222,0.0049349265355718,0.0049349265355718
ret_1_0,-1,TTO,2022-11-30,-0.050758143,15,4,0.00561987733409091,0.0305408904235328,0.0305408904235328
ret_1_0,-1,TTO,2022-12-31,-0.0646737994,16,6,0.0250837528433333,0.0277976143082482,0.0277976143082482
ret_3_1,1,TTO,2020-04-30,0.1817446531,13,5,0.0976137652525,0.069180603141764,0.069180603141764
ret_3_1,1,TTO,2022-09-30,0.1121447936,16,5,-0.0332209678,-0.0201816575221942,-0.0201816575221942
ret_3_1,1,TTO,2022-10-31,0.1419954404,15,5,0.00358370372,0.0110042398694924,0.0110042398694924
ret_3_1,1,TTO,2022-11-30,0.08174464045,16,8,-0.00173893545,0.0139080459845553,0.0139080459845553
ret_3_1,1,TTO,2022-12-31,0.06594503115,11,5,0.0812425938633333,0.0190934363286535,0.0190934363286535
ret_60_12,-1,TTO,2020-04-30,-0.39911927785,13,6,-0.102126333371429,-0.0640349039817428,-0.0640349039817428
ret_60_12,-1,TTO,2022-09-30,-0.8737290995,16,4,-0.017490046025,-0.00498424801703977,-0.00498424801703977
ret_60_12,-1,TTO,2022-10-31,-1.0484247615,13,4,0.0308215190222222,0.031502908321087,0.031502908321087
ret_60_12,-1,TTO,2022-11-30,-1.0234338799,15,4,-0.0397759612136364,-0.0819344407963031,-0.0819344407963031
ret_60_12,-1,TTO,2022-12-31,-1.1063620824,15,4,0.00262319118636364,0.0400531918366002,0.0400531918366002
ret_6_1,1,TTO,2020-04-30,0.35645679205,12,4,0.0372980864,0.0313505247221541,0.0313505247221541
ret_6_1,1,TTO,2022-09-30,0.2379605716,10,5,-0.00240846968,-0.0091545448920733,-0.0091545448920733
ret_6_1,1,TTO,2022-10-31,0.1232013689,14,5,0.0143041014911111,0.0263369339805354,0.0263369339805354
ret_6_1,1,TTO,2022-11-30,0.1100322789,16,8,-0.0166047850375,-0.0285741942929676,-0.0285741942929676
ret_6_1,1,TTO,2022-12-31,0.1314907101,13,4,0.0104510421416667,0.013681017356167,0.013681017356167
ret_9_1,1,TTO,2020-04-30,0.39409587345,13,4,0.0414526637694444,0.0319968786860787,0.0319968786860787
ret_9_1,1,TTO,2022-09-30,0.321651807,9,4,-0.003381727975,-0.00391638468499766,-0.00391638468499766
ret_9_1,1,TTO,2022-10-31,0.4192647768,9,4,0.00327493783,0.00347095519289498,0.00347095519289498
ret_9_1,1,TTO,2022-11-30,0.1879642408,13,4,-0.00435901005277778,-0.0256154286904461,-0.0256154286904461
ret_9_1,1,TTO,2022-12-31,0.24306681925,12,4,0.0034905451375,0.00585580124374991,0.00585580124374991
sale_bev,1,TTO,2020-04-30,1.84165695965,11,4,0.0629326397285714,0.00399594038755239,0.00399594038755239
sale_bev,1,TTO,2022-09-30,1.3925480141,14,6,0.00580009520416667,-0.0113665375134234,-0.0113665375134234
sale_bev,1,TTO,2022-10-31,1.40541889085,15,7,-0.00786307939107143,-0.00285458414263234,-0.00285458414263234
sale_bev,1,TTO,2022-11-30,1.4098845344,15,7,0.00603776079642857,-0.00622410156481766,-0.00622410156481766
sale_bev,1,TTO,2022-12-31,1.4098845344,15,7,-0.0247006819892857,0.00419689047797728,0.00419689047797728
sale_gr1,-1,TTO,2020-04-30,-0.1727906671,14,5,-0.01072538146,-0.0558188429916707,-0.0558188429916707
sale_gr1,-1,TTO,2022-09-30,-0.2956086588,14,5,-0.01844974614,-0.00154413951221202,-0.00154413951221202
sale_gr1,-1,TTO,2022-10-31,-0.2070825908,14,5,0.0243245095577778,0.0328369386086775,0.0328369386086775
sale_gr1,-1,TTO,2022-11-30,-0.2820035706,11,5,0.0374969049166667,0.0472502936115228,0.0472502936115228
sale_gr1,-1,TTO,2022-12-31,-0.2820035706,11,5,-0.0817362688766667,-0.0144680475131664,-0.0144680475131664
sale_gr3,-1,TTO,2020-04-30,-0.5451660074,13,5,-0.026099761585,-0.0653259387940889,-0.0653259387940889
sale_gr3,-1,TTO,2022-09-30,-0.3987990931,15,4,-0.0054198375,0.00142972323138831,0.00142972323138831
sale_gr3,-1,TTO,2022-10-31,-0.3987990931,15,4,0.0178807539454545,0.0133070493654659,0.0133070493654659
sale_gr3,-1,TTO,2022-11-30,-0.37593371165,17,6,-0.007575275,-0.0337394549626969,-0.0337394549626969
sale_gr3,-1,TTO,2022-12-31,-0.37593371165,17,6,-0.0137877229227273,0.012979845760442,0.012979845760442
sale_me,1,TTO,2020-04-30,1.6459658998,15,3,0.126017879933333,0.103208000777962,0.103208000777962
sale_me,1,TTO,2022-09-30,1.0857529167,16,5,0.0139778579218182,0.00675196243568402,0.00675196243568402
sale_me,1,TTO,2022-10-31,1.0971445965,16,5,-0.0148815713436364,-0.030501788859278,-0.030501788859278
sale_me,1,TTO,2022-11-30,1.2006412352,16,5,0.01709389222,-0.00412391212200834,-0.00412391212200834
sale_me,1,TTO,2022-12-31,1.18306229855,15,5,-0.00683274167,0.0239692382058141,0.0239692382058141
seas_1_1an,1,TTO,2020-04-30,0.06171495415,11,3,0.0675784134125,0.0337419278321025,0.0337419278321025
seas_1_1an,1,TTO,2022-09-30,0.0346441634,16,6,0.00914283233666667,0.0141121549204756,0.0141121549204756
seas_1_1an,1,TTO,2022-10-31,0.11034107195,13,5,-0.01766276263,-0.00911787213040409,-0.00911787213040409
seas_1_1an,1,TTO,2022-11-30,0.0908971138,14,5,-0.00194141583555556,-0.0147575350199096,-0.0147575350199096
seas_1_1an,1,TTO,2022-12-31,0.117691687,15,6,0.107649443066667,0.0136285546022575,0.0136285546022575
seas_1_1na,1,TTO,2020-04-30,0.04026012495,14,6,0.00853308418333333,0.0640288496061091,0.0640288496061091
seas_1_1na,1,TTO,2022-09-30,0.0387720643,13,5,0.0024981082375,-0.000204903630485557,-0.000204903630485557
seas_1_1na,1,TTO,2022-10-31,0.04375506295,12,4,0.0108473722875,0.0102368383724705,0.0102368383724705
seas_1_1na,1,TTO,2022-11-30,0.0331751857,11,5,-0.01791135709,-0.0281938165650896,-0.0281938165650896
seas_1_1na,1,TTO,2022-12-31,0.022518106,13,4,0.0297527623444444,-0.0119430683855789,-0.0119430683855789
seas_2_5an,1,TTO,2020-04-30,0.0323195571,13,4,0.0235989692555556,0.0101397983815761,0.0101397983815761
seas_2_5an,1,TTO,2022-10-31,0.03218813145,13,4,-0.00427118386111111,-0.0107725296386202,-0.0107725296386202
seas_2_5an,1,TTO,2022-11-30,0.0419534342,16,5,0.0132594114345455,0.0343146959589551,0.0343146959589551
seas_2_5an,1,TTO,2022-12-31,0.05260645355,13,6,0.0224568849261905,-0.0309902177144918,-0.0309902177144918
sti_gr1a,1,TTO,2020-04-30,0.0784748538,9,4,-0.01495048105,-0.0149604696783599,-0.0149604696783599
sti_gr1a,1,TTO,2022-09-30,0.024057858,14,3,-0.0204928059333333,-0.0194490185614559,-0.0194490185614559
sti_gr1a,1,TTO,2022-10-31,0.024057858,14,3,0.00701160944242424,0.00452842261656621,0.00452842261656621
sti_gr1a,1,TTO,2022-11-30,0.048250617,13,3,-0.0266861476366667,-0.0563844654653404,-0.0563844654653404
sti_gr1a,1,TTO,2022-12-31,0.048250617,14,3,0.0112807794060606,0.0329763344719329,0.0329763344719329
tax_gr1a,1,TTO,2020-04-30,0.01144760295,14,6,-0.0317876886291667,-0.0162434791816745,-0.0162434791816745
tax_gr1a,1,TTO,2022-09-30,0.0117857346,11,5,0.0244975951333333,0.0441589241813846,0.0441589241813846
tax_gr1a,1,TTO,2022-10-31,0.0073430072,14,6,-0.002786278825,0.000766235045457951,0.000766235045457951
tax_gr1a,1,TTO,2022-11-30,0.0090610352,13,5,-0.0109551253225,0.0377800168794873,0.0377800168794873
tax_gr1a,1,TTO,2022-12-31,0.00875010895,14,6,0.0658158844458333,0.0214756053934829,0.0214756053934829
turnover_126d,-1,TTO,2022-10-31,-9.5335e-05,10,4,-0.00236119786666667,0.00802126728493943,0.00802126728493943
turnover_126d,-1,TTO,2022-12-31,-8.534e-05,12,4,0.0672553222875,0.0448598372729035,0.0448598372729035
turnover_var_126d,-1,TTO,2022-10-31,-2.41129992,10,4,0.0207055208333333,0.0112777057911571,0.0112777057911571
turnover_var_126d,-1,TTO,2022-12-31,-1.875742135,13,6,-0.00533180557857143,-0.0276331028344201,-0.0276331028344201
zero_trades_126d,1,TTO,2022-09-30,0.00043464,13,5,-0.00424700234,0.0070887098142704,0.0070887098142704
zero_trades_126d,1,TTO,2022-10-31,0.000518260000000001,10,5,2.06008399999992e-05,0.0177742060812883,0.0177742060812883
zero_trades_126d,1,TTO,2022-11-30,0.000468774999999999,12,6,0.00516138231666667,0.00750685733926224,0.00750685733926224
zero_trades_126d,1,TTO,2022-12-31,0.00043703,12,5,0.0465616452685714,0.0244154683692428,0.0244154683692428
zero_trades_21d,1,TTO,2022-10-31,0.000534275000000001,10,4,0.00167167283333333,0.00607834253642873,0.00607834253642873
zero_trades_252d,1,TTO,2022-09-30,0.00025588,12,5,-0.00500159896857143,0.0068938133274352,0.0068938133274352
zero_trades_252d,1,TTO,2022-10-31,0.00026121,12,5,-0.00231520146,0.0155345299463026,0.0155345299463026
zero_trades_252d,1,TTO,2022-11-30,0.000268849999999999,12,5,-0.00302897850571428,-0.0184489733969091,-0.0184489733969091
zero_trades_252d,1,TTO,2022-12-31,0.00040989,12,5,0.0162530260657143,0.00574205623116753,0.00574205623116753
